-0.05104	-0.14068	0.07748	-0.07248	-0.05888	-0.05209	-0.02959	-0.04811	-0.02161	-0.06941	0.12697	0.02927	-0.00171	-0.05451	-0.09904	-0.01179	0.12328	-0.07203	0.09094	0.05817	0.02818	0.05959	0.02731	0.06844	-0.07193	0.18180	-0.00179	-0.04527	-0.08211	-0.14665	0.01250	-0.16264	0.18653	-0.05112	-0.18877	0.15519	-0.13026	0.04002	-0.14767	-0.04444	0.16128	-0.00675	-0.05191	-0.09392	0.08408	0.06853	-0.05151	-0.01233	-0.09108	-0.00638	-0.06532	-0.02601	-0.07145	0.04865	0.21648	0.04591	-0.04977	-0.08723	-0.21473	0.01001	-0.06566	0.11120	-0.06464	-0.08676	-0.08703	-0.01085	-0.08079	-0.09821	-0.00024	0.08817	-0.10949	-0.09053	0.01931	0.13537	-0.00113	0.05705	-0.10207	-0.04969	-0.11626	-0.00068	0.09707	0.06439	-0.01130	0.07922	-0.03848	-0.09710	-0.06623	0.07295	-0.09250	-0.13582	-0.00178	-0.08081	-0.16596	0.02852	-0.16386	-0.12870	0.01074	0.03222	0.13551	-0.26991	0.07444	-0.08984	0.10432	0.07242	0.24451	-0.21946	-0.07597	-0.00201	-0.02244	0.03855	-0.09600	-0.01922	-0.12693	-0.20928	0.00307	0.00323	0.04979	-0.07180	-0.05343	0.08037	-0.06724	-0.05002	0.10253	-0.10086	-0.09554	0.01213	0.09673	0.03137	-0.01515	-0.00837	-0.04316	-0.06471	0.12055	-0.01496	-0.09760	0.00327	0.05180	-0.02674	-0.03186	-0.03988	0.03673	-0.04455	-0.03802	-0.03864	-0.20165	0.12790	0.05105	-0.02505	-0.16435	0.01931	0.07473	0.03212	0.03631	-0.06678	-0.13617	-0.04395	0.07339	-0.00253	0.16928	-0.18342	0.06291	-0.22190	-0.00342	-0.08957	0.13905	0.16049	0.01030	0.10730	0.01589	0.02360	-0.09301	0.08408	0.06327	-0.04955	0.11973	-0.01697	0.03857	-0.00249	0.02523	0.03569	0.10192	-0.11950	-0.13865	-0.06810	0.02686	0.09785	0.02310	0.01162	0.05393	-0.12398	0.08843	0.03594	0.03440	0.12225	0.04914	0.13315	0.06971	0.06343	-0.04115	0.09063
-0.03096	-0.14187	0.07062	-0.09903	-0.05647	-0.06264	-0.02424	-0.03222	-0.03456	-0.07766	0.12954	0.04488	0.01319	-0.06746	-0.10288	0.00157	0.11611	-0.09973	0.10768	0.04214	0.01834	0.05333	0.03532	0.07900	-0.07268	0.20262	-0.02890	-0.05686	-0.07638	-0.15991	0.01329	-0.13587	0.18506	-0.05093	-0.18512	0.14717	-0.12763	0.05002	-0.15036	-0.06110	0.14637	-0.01939	-0.05983	-0.09719	0.07955	0.07139	-0.06054	-0.02034	-0.07305	-0.00921	-0.05626	0.00457	-0.07405	0.02682	0.22510	0.03345	-0.06499	-0.07359	-0.20335	0.01728	-0.06958	0.10486	-0.05139	-0.09311	-0.12978	0.00277	-0.10965	-0.08484	-0.03065	0.09551	-0.09566	-0.08941	0.01496	0.10712	0.02367	0.03364	-0.11275	-0.06397	-0.11436	-0.00707	0.12405	0.08243	-0.00411	0.08897	-0.04809	-0.11329	-0.06285	0.09160	-0.08366	-0.14470	-0.02109	-0.08862	-0.17030	0.00870	-0.16184	-0.13383	0.01036	0.02321	0.13349	-0.26209	0.08664	-0.10292	0.09470	0.10666	0.22983	-0.24510	-0.05480	0.01531	-0.01984	0.03087	-0.10741	-0.02241	-0.12577	-0.20927	0.01441	0.01688	0.03438	-0.07135	-0.03186	0.09076	-0.06156	-0.04529	0.11016	-0.10679	-0.09764	0.01879	0.11022	0.02393	0.00441	-0.00302	-0.04251	-0.08453	0.12104	-0.02825	-0.08016	-0.00337	0.03183	-0.03427	-0.03210	-0.04372	0.06714	-0.00105	-0.04284	-0.03394	-0.20449	0.12552	0.04201	-0.03979	-0.16146	0.01099	0.07449	0.05440	0.04227	-0.06994	-0.12780	-0.05611	0.08855	0.00918	0.16581	-0.16364	0.05513	-0.21671	0.00763	-0.08595	0.15875	0.16551	-0.00110	0.08675	-0.00183	0.03350	-0.09835	0.08619	0.07615	-0.04400	0.12671	-0.02550	0.03119	-0.01195	0.02300	0.03070	0.10283	-0.10693	-0.13639	-0.09710	-0.00714	0.11232	0.00213	0.02108	0.03485	-0.11320	0.09021	0.03673	0.04129	0.09469	0.05048	0.13542	0.07595	0.07190	-0.04323	0.11134
-0.03284	-0.14652	0.07415	-0.09391	-0.06855	-0.04852	-0.00181	-0.04977	-0.03562	-0.04715	0.14600	0.03838	0.02195	-0.06278	-0.10448	0.01374	0.10209	-0.12398	0.11315	0.04011	0.01878	0.04040	0.03604	0.07635	-0.08476	0.19991	-0.03381	-0.03309	-0.08515	-0.18068	0.01040	-0.15624	0.17708	-0.05260	-0.17496	0.16266	-0.14073	0.04749	-0.14524	-0.08080	0.13783	-0.03380	-0.03283	-0.08421	0.07530	0.08472	-0.07561	-0.02446	-0.06613	-0.01979	-0.06564	0.01092	-0.06815	0.03075	0.22617	0.03452	-0.06451	-0.08547	-0.21424	0.01996	-0.09864	0.10625	-0.05130	-0.11744	-0.11117	0.01489	-0.11541	-0.10778	-0.04161	0.09480	-0.09301	-0.07571	0.00099	0.11754	0.00444	0.03875	-0.11630	-0.06217	-0.10150	0.00112	0.11216	0.07264	-0.01564	0.08049	-0.02666	-0.12005	-0.07098	0.07626	-0.09370	-0.15198	-0.02160	-0.09008	-0.15302	0.03464	-0.15540	-0.12408	0.02335	0.03609	0.13301	-0.26973	0.09682	-0.09324	0.09795	0.11244	0.22156	-0.23032	-0.04093	-0.01263	-0.01903	0.03333	-0.10293	-0.01777	-0.11599	-0.21526	0.00342	-0.00764	0.04948	-0.06091	-0.04948	0.08776	-0.06068	-0.02490	0.10979	-0.11394	-0.06377	0.01161	0.12336	0.01686	-0.00626	-0.01099	-0.03112	-0.08536	0.11160	-0.03427	-0.07216	-0.00752	0.05755	-0.02341	-0.01061	-0.01758	0.05405	0.00915	-0.07412	-0.02099	-0.22094	0.10104	0.04754	-0.05741	-0.15795	-0.00331	0.07520	0.07180	0.05511	-0.06419	-0.13196	-0.04768	0.07683	0.00028	0.17756	-0.16299	0.05960	-0.21466	0.01766	-0.10617	0.15528	0.16701	0.00325	0.08758	-0.00824	0.03669	-0.08736	0.07724	0.08448	-0.03632	0.12846	0.00018	0.05664	-0.00704	0.04047	0.03376	0.10433	-0.12260	-0.13798	-0.08634	-0.02629	0.14234	0.00036	0.00639	0.02942	-0.10850	0.10896	0.03504	0.05159	0.12011	0.03413	0.13445	0.09202	0.06477	-0.04091	0.10890
-0.03831	-0.15501	0.07191	-0.07787	-0.07941	-0.05435	-0.00969	-0.03822	-0.03721	-0.03931	0.13935	0.03915	0.00895	-0.06266	-0.10395	-0.00812	0.10939	-0.13709	0.11254	0.05347	0.04274	0.06038	0.03677	0.08313	-0.08803	0.20487	-0.02316	-0.02584	-0.06767	-0.17915	-0.00344	-0.14115	0.16881	-0.05547	-0.15758	0.16085	-0.14424	0.05556	-0.15583	-0.07157	0.14138	-0.02659	-0.02433	-0.08842	0.06882	0.07858	-0.08484	-0.01282	-0.07745	-0.03193	-0.05716	0.00340	-0.07624	0.04852	0.23040	0.03369	-0.05563	-0.08170	-0.21075	0.01847	-0.07085	0.10318	-0.05052	-0.12093	-0.12832	0.01760	-0.12521	-0.09517	-0.04878	0.11493	-0.09322	-0.09041	0.00730	0.11831	0.00851	0.02951	-0.11093	-0.06622	-0.09119	0.01120	0.13043	0.06027	-0.00304	0.08584	-0.00871	-0.10357	-0.07076	0.09938	-0.10657	-0.14855	-0.02257	-0.08362	-0.16002	0.03173	-0.17067	-0.11767	0.02819	0.02227	0.13846	-0.26502	0.11574	-0.09856	0.10485	0.12053	0.21762	-0.24283	-0.03721	-0.01092	-0.02557	0.02718	-0.11289	-0.02379	-0.11488	-0.20597	0.00128	0.00569	0.02510	-0.06434	-0.02172	0.09684	-0.06390	-0.01793	0.11014	-0.11714	-0.06760	0.01506	0.09942	0.01447	0.00038	-0.02171	-0.05012	-0.08597	0.10388	-0.02700	-0.09048	-0.01890	0.02941	-0.03517	-0.00835	-0.03462	0.06959	0.00297	-0.05636	-0.02122	-0.19747	0.10277	0.04901	-0.05086	-0.16022	0.01010	0.07983	0.07533	0.01878	-0.08753	-0.12653	-0.05546	0.08957	-0.00831	0.19360	-0.15471	0.05280	-0.20050	0.01616	-0.11093	0.16062	0.16381	0.00640	0.09805	-0.02933	0.03072	-0.10352	0.06858	0.08888	-0.04064	0.11899	-0.00539	0.05566	-0.02519	0.02855	0.02870	0.09638	-0.11303	-0.13988	-0.09834	-0.02183	0.12389	-0.02627	0.00803	0.03980	-0.10901	0.09526	0.02358	0.05258	0.11691	0.04420	0.14318	0.07546	0.06715	-0.04824	0.09713
0.01216	-0.10859	0.06229	-0.09226	-0.13745	-0.01907	-0.08682	-0.00150	-0.00423	-0.07386	0.06650	-0.01471	0.02382	-0.05093	-0.14233	-0.02048	0.12068	-0.08116	0.06330	0.08730	-0.02075	0.03790	0.02785	0.08076	-0.06936	0.23952	0.00517	-0.02680	-0.16067	-0.18196	0.01035	-0.16377	0.19543	-0.03625	-0.15251	0.04633	-0.10533	0.06209	-0.12587	-0.00368	0.17968	0.02488	-0.07862	-0.05847	0.11996	0.08036	0.01450	-0.01281	-0.10443	-0.01295	-0.06746	-0.01988	-0.09511	0.07110	0.23539	0.00414	-0.00127	-0.06486	-0.23374	0.05523	-0.05177	0.09192	-0.04725	-0.09479	-0.12359	0.00936	-0.07070	-0.13393	-0.04324	0.04189	-0.14710	-0.05112	0.05097	0.07929	-0.03930	0.04014	-0.14950	-0.05211	-0.15343	-0.02062	0.09488	0.08227	0.02189	0.12849	-0.06820	-0.13886	-0.02479	0.07371	-0.08919	-0.11956	0.01339	-0.08014	-0.11988	-0.00109	-0.10153	-0.12168	0.06378	0.00498	0.12771	-0.23617	0.06631	-0.07578	0.17099	0.12005	0.30728	-0.25502	-0.04449	0.00485	-0.06169	0.06302	-0.11360	-0.00698	-0.12465	-0.19135	0.01290	0.02295	0.09159	-0.12506	-0.04761	0.09357	-0.05630	-0.02858	0.12541	-0.18980	-0.08907	0.03653	0.13382	0.02036	-0.00019	0.03267	-0.00867	-0.09287	0.12274	-0.02427	-0.01842	-0.00600	0.03193	-0.05447	-0.02769	-0.09316	0.06758	-0.01408	0.00478	-0.05861	-0.22043	0.10566	0.09393	-0.03744	-0.12736	0.01428	0.07429	0.03902	0.06201	-0.06152	-0.11607	-0.08081	0.09755	0.03915	0.05349	-0.15541	0.06519	-0.23890	0.03138	-0.10248	0.19482	0.12403	-0.03633	0.09819	-0.02674	0.05736	-0.08699	0.11112	0.06585	-0.07188	0.11465	0.00583	-0.01413	-0.04914	0.08806	0.10461	0.03805	-0.02258	-0.07488	-0.05281	0.00697	0.08610	0.01163	-0.01213	-0.01972	-0.12852	0.05819	-0.02004	0.00909	0.08629	0.05257	0.11775	0.04390	0.05881	0.00020	0.07007
-0.08255	-0.14048	0.09685	-0.10753	-0.08972	-0.06709	-0.04534	-0.05483	0.00460	-0.08648	0.14262	0.02870	-0.00298	-0.04400	-0.05054	0.00300	0.12176	-0.08998	0.14389	0.02134	0.06968	0.03928	0.06798	0.04966	-0.11354	0.17190	0.00067	-0.05526	-0.07083	-0.19713	0.00678	-0.17004	0.18054	-0.07064	-0.17187	0.18534	-0.07456	0.00166	-0.16124	-0.05396	0.15525	-0.01739	-0.05114	-0.09614	0.08009	0.09267	-0.09316	-0.02418	-0.08455	0.02030	-0.06361	0.01378	-0.11352	0.02811	0.18348	0.04668	-0.03852	-0.06400	-0.19701	-0.00067	-0.07218	0.12752	-0.05638	-0.10627	-0.09205	0.03985	-0.08689	-0.06718	-0.01151	0.11976	-0.10479	-0.10059	0.02415	0.05365	0.00663	0.10833	-0.13338	-0.07692	-0.09517	-0.01418	0.11985	0.07919	-0.01126	0.06107	-0.02339	-0.10901	-0.04780	0.05797	-0.06461	-0.17205	0.00717	-0.07508	-0.11760	0.01011	-0.13815	-0.15298	0.00853	0.06901	0.12008	-0.26640	0.06208	-0.06831	0.08618	0.06210	0.25011	-0.24151	-0.09067	-0.03896	-0.01748	0.01404	-0.08317	-0.00122	-0.14625	-0.20820	0.03212	0.01380	0.04483	-0.09216	-0.04867	0.07849	-0.03551	-0.02380	0.11826	-0.10531	-0.10310	0.02289	0.07561	0.00862	-0.03323	0.03203	-0.02324	-0.05547	0.10512	-0.02286	-0.10759	-0.03305	0.01652	-0.05385	-0.01036	-0.02476	0.04516	-0.02881	-0.02591	-0.07968	-0.21882	0.13632	0.05801	-0.04828	-0.16721	-0.00112	0.05645	0.06421	0.07373	-0.03894	-0.09872	-0.05497	0.06946	0.01936	0.18011	-0.15084	0.10235	-0.21284	0.00244	-0.09824	0.14964	0.19105	0.00944	0.05039	-0.01338	0.02631	-0.08584	0.06499	0.11560	-0.03417	0.12098	-0.00581	0.04658	-0.00198	0.03578	0.04454	0.13646	-0.10081	-0.12892	-0.07410	0.00922	0.14625	0.03282	0.02959	0.04281	-0.12720	0.07735	0.02888	0.03069	0.13704	0.00600	0.15671	0.08219	0.09584	-0.05786	0.07835
-0.02402	-0.08645	0.08134	-0.05391	-0.16030	0.02228	0.07613	-0.05864	0.01714	-0.10160	0.09145	-0.00719	-0.04888	-0.03678	-0.03657	-0.02271	0.13793	-0.02451	0.05376	0.13949	-0.01001	-0.02311	0.08063	0.01067	-0.05425	0.23793	-0.06672	-0.02965	-0.10708	-0.11062	0.01219	-0.14007	0.22141	-0.09430	-0.14764	0.08538	-0.19287	0.00995	-0.19336	0.05868	0.14484	-0.02572	-0.03177	-0.07093	0.06792	0.11234	-0.10160	-0.01542	-0.05174	-0.00365	-0.10717	-0.10623	-0.09295	0.02433	0.23416	0.08705	-0.05212	-0.09145	-0.17264	0.06698	-0.02932	0.04693	-0.10115	-0.11282	-0.12173	0.00824	-0.02454	-0.06545	-0.01843	0.11745	-0.11345	-0.03623	0.04065	0.12513	0.00997	0.01701	-0.11278	-0.05294	-0.10601	0.04764	0.08606	0.09709	-0.05530	0.09938	-0.09283	-0.11877	-0.01909	0.05437	-0.07802	-0.15602	-0.05658	-0.08349	-0.12626	0.06178	-0.19061	-0.08860	-0.03708	0.02200	0.09914	-0.21466	0.04779	-0.02681	0.10858	0.07847	0.27352	-0.20804	-0.06087	-0.03123	-0.04641	0.02710	-0.14399	-0.06918	-0.15366	-0.23432	0.03045	-0.00412	0.02365	-0.03308	-0.01950	0.10007	-0.05764	-0.12417	0.04159	-0.02544	-0.02015	0.04886	0.13576	-0.00235	-0.02948	-0.05859	-0.10297	0.05467	0.14517	-0.05783	-0.12102	0.02998	-0.05945	0.05040	-0.05702	-0.09770	0.01258	-0.04971	0.01514	-0.00274	-0.17091	0.17692	0.06852	-0.01628	-0.14994	0.00290	0.08541	0.01796	0.03365	-0.06794	-0.12351	-0.07204	0.09523	0.00236	0.21108	-0.17863	0.06308	-0.13190	-0.03699	-0.03730	0.14731	0.14078	0.00684	0.20140	0.03485	0.03069	-0.12413	0.03323	0.05699	-0.00600	0.00257	-0.04434	0.06391	-0.01752	-0.00817	0.01408	-0.04139	-0.07786	-0.13779	-0.06491	-0.06334	0.12398	-0.00376	0.05478	0.02587	-0.11541	0.02551	0.08577	0.00912	0.07230	0.04278	0.17318	0.09992	-0.02384	-0.04676	0.06752
0.00274	-0.09762	0.07841	-0.07215	-0.16105	0.01230	0.06629	-0.04673	0.02064	-0.10204	0.09301	0.00906	-0.03871	-0.04218	-0.03375	-0.00439	0.13769	-0.04470	0.06246	0.12541	-0.01098	-0.01839	0.07828	0.02111	-0.05551	0.25251	-0.09122	-0.04438	-0.11438	-0.12730	0.01679	-0.11406	0.22274	-0.09300	-0.14749	0.06998	-0.19077	0.03786	-0.18935	0.06272	0.12929	-0.02877	-0.03666	-0.07173	0.07422	0.09875	-0.09901	-0.01406	-0.04429	-0.00926	-0.09724	-0.08751	-0.09213	0.00116	0.24825	0.07757	-0.06323	-0.08384	-0.16552	0.07644	-0.03658	0.05143	-0.09085	-0.11546	-0.16081	0.01621	-0.04439	-0.06161	-0.03940	0.11346	-0.10940	-0.03888	0.03937	0.10406	0.03121	-0.01106	-0.12294	-0.06562	-0.11205	0.03793	0.11101	0.11834	-0.04229	0.10487	-0.09757	-0.12268	-0.02197	0.07684	-0.06596	-0.16751	-0.06079	-0.08518	-0.13378	0.04517	-0.19245	-0.08962	-0.02287	0.01423	0.09323	-0.20453	0.05838	-0.02345	0.09062	0.10920	0.25663	-0.22449	-0.04662	-0.02262	-0.03638	0.02138	-0.13592	-0.06766	-0.14836	-0.24081	0.03874	0.00587	0.02565	-0.02773	0.00313	0.11209	-0.05761	-0.11839	0.04635	-0.02646	-0.02554	0.04740	0.13412	-0.00545	-0.00843	-0.05966	-0.10073	0.03193	0.15085	-0.07332	-0.10628	0.02739	-0.06921	0.04802	-0.06134	-0.10298	0.04229	-0.02458	0.00328	0.00038	-0.17423	0.18020	0.05088	-0.03720	-0.15111	-0.00312	0.07852	0.03199	0.03966	-0.06670	-0.11671	-0.07966	0.08887	0.01698	0.20357	-0.16589	0.05150	-0.13666	-0.01994	-0.04182	0.16391	0.13595	-0.00487	0.18858	0.02071	0.04590	-0.12518	0.03611	0.06986	-0.00386	0.00611	-0.04402	0.06687	-0.01715	-0.01086	0.01525	-0.02894	-0.06691	-0.14315	-0.08980	-0.08038	0.12988	-0.01604	0.06194	0.01484	-0.11264	0.03859	0.07450	0.01324	0.05538	0.04774	0.16674	0.10179	-0.01647	-0.05950	0.08056
-0.01102	-0.09818	0.08282	-0.05609	-0.18187	0.03404	0.07989	-0.04078	0.01276	-0.07370	0.10395	-0.00242	-0.04166	-0.04183	-0.02740	-0.01718	0.13150	-0.07580	0.06404	0.14114	0.01168	-0.01799	0.09264	0.01762	-0.06285	0.25366	-0.08063	-0.00783	-0.10723	-0.14249	0.00296	-0.12367	0.20053	-0.10241	-0.12325	0.08267	-0.21179	0.03773	-0.19724	0.05315	0.13202	-0.03845	-0.00694	-0.06299	0.05971	0.10688	-0.12082	-0.00347	-0.05104	-0.03209	-0.10690	-0.09673	-0.09660	0.01842	0.24957	0.08776	-0.04490	-0.09312	-0.16236	0.07826	-0.03866	0.04480	-0.08843	-0.13791	-0.16346	0.03260	-0.06104	-0.06054	-0.05545	0.13438	-0.11074	-0.03904	0.02911	0.11220	0.02694	-0.01985	-0.13015	-0.07037	-0.10504	0.04751	0.11978	0.10196	-0.04367	0.10130	-0.06504	-0.11701	-0.02580	0.08552	-0.09012	-0.17250	-0.05898	-0.08352	-0.11669	0.05985	-0.20222	-0.07721	-0.01949	0.00798	0.09951	-0.20306	0.07562	-0.01573	0.09488	0.12023	0.25146	-0.21024	-0.03197	-0.04962	-0.03137	0.01425	-0.14225	-0.06685	-0.13893	-0.23312	0.03331	-0.00819	0.01576	-0.01697	0.01344	0.12073	-0.05722	-0.09916	0.04134	-0.02831	-0.00838	0.04364	0.12646	-0.00271	-0.01673	-0.07702	-0.10221	0.03881	0.13679	-0.07529	-0.12273	0.02238	-0.07524	0.04918	-0.04942	-0.09521	0.04436	-0.01456	-0.01946	0.01072	-0.17260	0.17358	0.05922	-0.04179	-0.15495	-0.00512	0.08630	0.04243	0.03038	-0.08583	-0.12131	-0.08553	0.09091	-0.00119	0.23302	-0.16070	0.04448	-0.11081	-0.01840	-0.05653	0.17142	0.13202	0.00049	0.20292	0.01003	0.04847	-0.12700	0.01883	0.07944	-0.00084	-0.00212	-0.03550	0.08633	-0.01988	-0.00734	0.00929	-0.04163	-0.07694	-0.14356	-0.08941	-0.09480	0.13733	-0.03434	0.05938	0.02654	-0.10905	0.04053	0.06934	0.02601	0.07478	0.04321	0.17005	0.10562	-0.02296	-0.06401	0.07228
-0.04865	-0.12985	0.01271	-0.02633	-0.25313	-0.10779	0.08387	-0.08441	-0.11788	-0.14735	0.10896	0.04509	-0.02980	-0.13868	-0.07869	0.14102	0.13812	-0.01804	0.05854	0.24040	-0.00678	-0.12533	0.16987	-0.23524	-0.01221	0.28042	-0.09537	0.02616	-0.19814	-0.18551	0.01760	-0.13007	0.14830	0.02712	-0.28027	0.08093	-0.05099	0.08489	-0.27640	-0.06307	0.11829	0.05519	-0.13032	0.01623	0.11119	0.09265	-0.11474	-0.04842	-0.03792	0.11882	-0.01354	0.09382	-0.03639	-0.06389	0.17572	-0.04370	0.07805	-0.02409	-0.06669	0.10546	-0.07324	0.14431	-0.02308	-0.16423	0.08353	-0.21637	0.00536	-0.08164	-0.11538	0.03535	0.01407	-0.06075	0.03727	-0.06364	0.02618	0.00621	-0.09513	-0.12892	-0.05748	0.03464	0.07598	0.03127	-0.01374	0.14217	-0.01550	-0.16221	0.03405	-0.08226	-0.11782	0.02409	-0.03542	-0.04735	-0.03658	0.11228	-0.01809	0.00078	0.22844	0.03479	0.16018	-0.16152	0.12145	-0.05705	0.10192	0.01336	0.18347	-0.20931	-0.04551	-0.04934	-0.09281	0.07951	0.02826	0.10005	-0.09418	-0.19634	-0.00115	0.05014	0.09222	-0.24284	-0.18137	-0.00930	-0.00824	-0.12327	0.14620	-0.03877	-0.07191	-0.00515	0.00915	-0.10228	-0.01171	0.07399	-0.02880	-0.05923	0.15943	0.02327	-0.10006	0.04420	-0.04460	-0.05145	-0.02740	-0.02022	-0.04276	0.02799	0.09506	-0.05710	-0.14190	0.27084	0.01950	-0.04949	-0.14041	0.14555	0.01513	0.11264	0.02822	-0.06870	-0.11700	-0.18086	0.12056	0.07745	0.05157	-0.05395	0.04920	-0.11875	0.04281	-0.02190	0.13421	0.29099	-0.04224	0.01857	0.05007	0.08005	-0.07119	0.18036	0.09373	-0.19307	0.08824	-0.01285	0.09810	-0.02071	-0.02197	0.05898	0.10952	-0.02077	0.06742	-0.01987	-0.07413	0.08299	-0.03386	0.02036	-0.10702	0.02305	0.04733	0.04943	-0.02735	0.12949	0.04256	0.20201	0.01776	0.03634	-0.03554	-0.01587
0.00466	-0.01684	0.10807	-0.09560	-0.17345	0.02690	0.10857	-0.06320	0.03047	-0.12649	0.10842	-0.00775	-0.06459	-0.01745	-0.00817	-0.05326	0.15194	0.00014	0.01065	0.11587	-0.01637	-0.04598	0.08958	0.01216	-0.08490	0.28349	-0.07366	-0.03281	-0.16031	-0.10677	0.00272	-0.14447	0.20880	-0.08591	-0.11429	0.09181	-0.15486	-0.03078	-0.20478	0.08372	0.17655	-0.06091	-0.04296	-0.03583	0.06752	0.10526	-0.08344	0.00736	-0.04198	0.01937	-0.12644	-0.07804	-0.07849	0.00685	0.29328	0.09302	-0.08346	-0.10406	-0.13236	0.06921	0.00482	0.02414	-0.11413	-0.15636	-0.11855	0.01013	-0.01755	-0.08308	-0.05732	0.09702	-0.11119	-0.05150	0.01728	0.09649	0.02325	-0.07249	-0.11304	-0.06872	-0.09078	0.05059	0.12116	0.09431	-0.07046	0.11304	-0.09786	-0.10792	-0.03023	0.06678	-0.05035	-0.14465	-0.09297	-0.07567	-0.10418	0.07211	-0.14153	-0.07476	-0.04624	0.02630	0.06428	-0.23639	0.04867	-0.03778	0.10448	0.07450	0.28511	-0.18723	-0.11582	-0.05069	-0.01827	0.06007	-0.14412	-0.05516	-0.13505	-0.19660	0.00065	0.01787	0.02916	-0.01088	-0.00072	0.12997	-0.05115	-0.13144	0.06330	-0.05835	0.01995	0.09777	0.09958	0.02725	-0.04834	-0.08858	-0.09088	0.04898	0.13859	-0.07738	-0.13534	0.03265	-0.01827	0.02511	-0.03711	-0.10064	0.01888	-0.05940	0.01052	-0.02102	-0.16788	0.15009	0.07592	-0.02552	-0.14250	0.04011	0.10685	0.00878	0.02743	-0.07021	-0.09479	-0.10392	0.09034	-0.01468	0.19586	-0.16919	0.01308	-0.11715	-0.01213	-0.02596	0.12146	0.11502	-0.02350	0.25165	0.03511	0.02917	-0.13329	0.02852	0.05469	-0.04195	0.01843	-0.04891	0.09035	0.01231	-0.02796	-0.00293	-0.07375	-0.05528	-0.13010	-0.03801	-0.08202	0.12938	-0.02187	0.03407	0.00978	-0.10416	0.03761	0.10651	0.03018	0.08344	0.02605	0.20056	0.01566	-0.06093	-0.06365	0.06688
-0.05132	-0.11679	0.04732	-0.13408	-0.16464	-0.05029	0.07146	-0.08215	0.03581	-0.08721	0.07016	-0.00975	-0.08669	-0.03620	-0.05343	0.09678	0.14939	-0.10658	0.04863	0.07881	-0.02250	-0.02469	0.06615	0.05268	-0.00670	0.24761	-0.13949	-0.01372	-0.20572	-0.05632	0.00654	-0.06054	0.16582	-0.09849	-0.09610	0.00273	-0.25255	0.03710	-0.15168	0.13778	0.07454	-0.11379	-0.06590	-0.04925	0.01467	0.12244	-0.11168	-0.04781	-0.06720	-0.02126	-0.07494	-0.13599	-0.04502	0.04229	0.26078	0.11967	-0.11525	-0.09894	-0.13415	0.14061	-0.06078	-0.01684	-0.09291	-0.12909	-0.15996	-0.05614	-0.03921	-0.03661	-0.06451	0.10315	-0.12093	-0.04384	0.04470	0.02417	0.05407	-0.10311	-0.12200	-0.05310	-0.10752	0.13254	0.06363	0.04563	-0.04011	0.04814	-0.14833	-0.06548	-0.02583	0.12969	-0.01510	-0.11181	-0.15259	-0.02528	-0.18656	0.06574	-0.17812	-0.00515	-0.04234	-0.04738	0.10291	-0.16289	0.19580	0.04739	0.11178	0.12060	0.17307	-0.18095	-0.09502	0.02950	-0.05033	0.04527	-0.12578	-0.07291	-0.10627	-0.20727	0.01936	0.02684	0.08585	0.01852	0.00419	0.11979	-0.04040	-0.06423	0.02198	0.06383	-0.08370	0.01529	0.07054	-0.04221	-0.06040	-0.18652	-0.17688	-0.00843	0.14543	-0.05663	-0.14546	-0.00525	-0.10147	0.06457	-0.01620	-0.14166	0.05878	0.02338	0.03909	0.03487	-0.09735	0.12091	0.02955	-0.05721	-0.17770	-0.00164	0.03323	-0.01265	0.01751	-0.13024	-0.09878	0.00402	0.05271	0.00079	0.20099	-0.09058	0.06832	-0.06424	0.01308	0.01908	0.04614	0.08492	0.02918	0.22152	-0.01161	0.07543	-0.15451	0.01819	0.06327	-0.05912	-0.01338	-0.07645	0.09194	-0.07635	-0.04296	-0.04596	-0.07688	-0.00275	-0.07505	-0.05772	-0.01282	0.10478	0.03103	0.06665	0.09705	-0.08809	0.00607	0.06127	-0.03379	0.06553	0.06548	0.19876	0.16047	-0.08911	-0.05939	0.10332
