-0.16340	-0.02924	-0.26881	-0.05017	0.41975	-0.09670	-0.01917	0.04925	0.17246	0.32207	0.03808	0.11595	-0.00759	-0.40737	0.08540	0.33823	-0.32341	0.23600	-0.21611	0.27703	-0.36659	-0.09146	0.06910	0.16181	-0.05613	-0.21903	-0.35440	0.24492	0.32495	0.12198	0.26468	-0.30763	-0.55291	-0.13593	-0.02228	0.05684	-0.17768	-0.18173	-0.44456	-0.10709	0.18109	0.31780	-0.06482	-0.08206	-0.06560	-0.14429	0.02973	0.20333	-0.18787	0.06317	-0.56268	0.38364	-0.01303	0.51088	0.33770	-0.52932	0.29832	-0.17454	0.41873	0.62572	0.05743	-0.38121	-0.51350	0.07079	-0.00681	0.52850	-0.39870	0.06201	0.34740	-0.07810	-0.12680	-0.04429	-0.11587	-0.04999	-0.44485	0.34796	-0.05703	-0.41598	0.15634	0.24450	-0.10516	-0.02000	0.35912	0.09074	0.08360	-0.06616	-0.34577	0.13167	-0.23306	-0.11256	-0.56295	0.30582	-0.18204	0.58242	-0.39979	0.31755	-0.09232	-0.20329	-0.00134	-0.54264	0.14688	-0.09179	-0.25959	-0.13654	-0.41636	0.44594	-0.05636	-0.22922	-0.15218	0.04188	0.11687	0.08367	0.13896	0.66894	-0.26008	-0.42903	0.00925	0.61296	0.27414	0.32956	0.07356	0.55208	0.24670	-0.40006	0.08038	0.10544	-0.14088	-0.03554	-0.02407	-0.04244	-0.46942	0.08640	-0.23561	0.51849	0.26321	-0.63961	0.47714	0.32697	0.20442	0.06615	0.00029	-0.08630	-0.22916	-0.06305	0.07490	-0.16692	-0.30166	0.40725	-0.57392	-0.11432	0.09733	-0.04744	0.31418	0.39821	-0.43233	-0.01767	-0.09495	-0.28950	0.28420	-0.02148	-0.19796	0.36288	-0.08653	0.05211	0.69980	-0.06635	-0.42668	-0.26096	-0.15493	0.33769	-0.24778	0.05348	0.66249	-0.48054	0.34804	0.13592	-0.24197	-0.24914	-0.29764	-0.61614	0.17241	-0.17834	-0.02473	-0.28716	0.08076	0.16182	-0.12566	0.01588	-0.08471	-0.80886	-0.60829	0.20878	0.35231	-0.57561	0.02777	0.43003	-0.08334	-0.22017	-0.13930	0.20875
-0.12066	0.00527	-0.25573	-0.04780	0.48141	-0.03965	-0.10385	-0.13189	0.16697	0.27623	-0.08866	0.17298	-0.08397	-0.47281	-0.03313	0.30206	-0.17988	0.35450	-0.26148	0.14126	-0.44451	-0.05286	0.01651	0.18971	-0.02883	-0.32050	-0.37711	0.45480	0.31121	0.25069	0.06085	-0.20508	-0.43775	-0.23403	0.09599	0.04012	-0.23791	-0.02967	-0.45332	0.00374	0.35220	0.34153	-0.05927	-0.04814	0.00721	-0.16596	-0.00724	0.23027	-0.24895	0.06021	-0.32948	0.34305	0.04108	0.41653	0.38703	-0.25577	0.34834	-0.14633	0.37352	0.79698	0.19426	-0.42522	-0.43088	-0.06476	0.04048	0.45309	-0.49344	-0.17015	0.23483	-0.07899	-0.21404	-0.08741	0.01506	-0.15171	-0.54894	0.51246	-0.07532	-0.33204	-0.02226	0.32186	-0.09916	-0.10067	0.35223	0.00490	-0.03832	-0.11264	-0.33689	0.14857	-0.24084	-0.00550	-0.49198	0.20114	-0.19395	0.46000	-0.35545	0.28249	-0.11998	-0.18710	0.03327	-0.45043	0.23275	0.04369	-0.25384	-0.15768	-0.32408	0.46053	-0.09082	-0.09657	-0.16375	0.11411	0.04597	0.00520	0.23930	0.55823	-0.37227	-0.38132	-0.01401	0.61900	0.25359	0.32726	0.04601	0.53008	0.25685	-0.42882	0.17217	0.26199	0.14877	-0.13916	-0.04203	0.03614	-0.52254	0.21717	-0.08849	0.45119	0.30975	-0.55449	0.29204	0.43741	0.29898	0.02840	-0.05430	-0.02483	-0.09842	-0.13753	0.10343	-0.17170	-0.24592	0.45063	-0.64431	-0.16122	0.09142	-0.12778	0.31779	0.24924	-0.46816	-0.06502	-0.14018	-0.17954	0.40107	0.06038	-0.05397	0.23488	-0.12512	0.24709	0.68744	-0.19101	-0.51226	-0.26134	0.03504	0.37595	-0.17997	0.08165	0.61276	-0.34102	0.42351	0.13735	-0.27047	-0.13237	-0.53625	-0.48073	0.17430	-0.08154	-0.06191	-0.26166	0.22102	0.21611	-0.24794	-0.00879	-0.16269	-0.74127	-0.64681	0.22441	0.15727	-0.65436	0.07097	0.55073	-0.14085	-0.11436	0.03868	0.09663
-0.08820	0.09538	-0.17526	0.01317	0.21371	0.05498	-0.29014	-0.07555	0.13863	0.23496	-0.14671	0.16194	-0.06350	-0.39319	0.06256	0.24183	-0.19468	0.19738	-0.03078	0.08158	-0.35996	-0.04767	0.07445	0.22094	-0.03898	-0.28712	-0.31049	0.25950	0.17149	0.29824	0.12898	-0.24274	-0.44699	-0.23769	0.02188	-0.10082	-0.16460	-0.07243	-0.34467	-0.00794	0.23854	0.27184	0.18552	-0.05099	-0.11695	-0.06287	-0.01814	-0.04362	-0.16875	0.01285	-0.11037	0.16699	-0.06698	0.26752	0.50173	-0.25208	0.28268	0.00389	0.27549	0.53842	0.06714	-0.29526	-0.28666	-0.16130	0.18602	0.33992	-0.28218	-0.00498	0.18408	-0.04181	-0.22322	-0.17687	0.02503	-0.15836	-0.35813	0.34189	-0.02268	-0.30677	-0.21730	0.16794	-0.14568	-0.14716	0.27466	0.12753	-0.03226	-0.12804	-0.24452	0.12161	-0.08032	0.00947	-0.26155	0.10277	-0.26187	0.31112	-0.15394	0.24990	-0.10328	-0.16090	-0.00904	-0.28020	0.24165	-0.05684	-0.19537	-0.06147	-0.22490	0.40470	-0.06929	-0.09015	-0.16259	0.12558	0.01831	0.10599	0.14200	0.54534	-0.31981	-0.29177	-0.07798	0.47901	0.31016	0.22408	0.04906	0.38797	0.11968	-0.38384	0.04499	0.21188	0.04040	-0.17912	0.01742	0.02578	-0.20521	0.12177	-0.10520	0.39462	0.25376	-0.44949	0.15568	0.40594	0.11124	-0.10599	-0.11073	0.06369	-0.09745	-0.10963	0.02974	-0.16458	-0.23895	0.47402	-0.27510	-0.12881	0.09548	-0.19978	0.12798	0.30987	-0.41129	-0.03941	-0.03200	-0.15169	0.33853	0.09500	-0.05734	0.31587	-0.05639	0.06416	0.60106	-0.13066	-0.38440	-0.11825	-0.16722	0.20234	-0.06541	0.24874	0.54886	-0.20225	0.35339	-0.06829	-0.15596	-0.13928	-0.30823	-0.36746	-0.09288	-0.03319	-0.07154	-0.16029	0.30125	0.05226	-0.19611	0.04273	-0.18770	-0.70835	-0.47486	0.15352	0.13003	-0.47385	-0.04934	0.49601	-0.15605	-0.09690	-0.04250	0.07825
-0.24370	0.02907	-0.12261	-0.02526	0.32786	-0.23982	-0.20943	-0.03045	0.09053	0.22547	0.01038	0.14666	-0.08989	-0.58564	0.08353	0.16440	-0.14069	0.24514	-0.07342	-0.02364	-0.24517	-0.10417	0.10336	0.15872	-0.03621	-0.32663	-0.34916	0.27547	0.00566	0.19311	0.10517	-0.22653	-0.29307	-0.17230	0.01802	0.09321	-0.18160	0.06305	-0.43315	0.20787	0.43995	0.20168	0.04517	-0.04318	0.07992	-0.14925	-0.10963	0.08886	-0.26764	0.27255	-0.27599	0.28045	0.04396	0.17050	0.35130	-0.11170	0.37171	-0.15267	0.39771	0.46830	0.10181	-0.36569	-0.41204	0.01218	-0.06047	0.27726	-0.40275	-0.10700	0.01925	0.01246	-0.00346	-0.21291	-0.14975	-0.24959	-0.48987	0.34058	0.00816	-0.28730	-0.15044	0.19511	-0.11991	-0.18289	0.18361	0.01393	-0.15159	0.01829	-0.27660	0.12679	-0.21520	0.07646	-0.23096	0.22511	-0.20264	0.59665	-0.29093	0.14562	0.10089	-0.17027	-0.09946	-0.43012	0.35824	0.10833	-0.28097	-0.04817	-0.31163	0.42106	0.04699	-0.04214	-0.20818	-0.15574	-0.03343	0.06623	0.20339	0.57466	-0.28338	-0.43741	0.04379	0.53131	0.29742	0.41669	0.30451	0.45505	0.18774	-0.30137	0.17128	0.30407	0.06710	-0.03778	-0.06200	0.30383	-0.39183	-0.00753	-0.04905	0.30891	0.08411	-0.42525	0.27777	0.31319	0.27530	0.00316	-0.09506	-0.02177	-0.08932	-0.12057	0.07627	-0.15750	-0.23541	0.40032	-0.36413	-0.06488	-0.00873	-0.01761	0.02527	0.16238	-0.50100	0.00462	-0.02878	-0.13116	0.15736	0.12915	-0.10204	0.27968	-0.19135	0.13213	0.51493	-0.24282	-0.50462	-0.09779	-0.06334	0.24385	-0.04678	0.08430	0.44457	-0.15591	0.27197	0.19129	-0.34877	-0.27398	-0.44558	-0.42210	0.00295	0.12230	-0.06942	-0.22877	0.23366	-0.05593	-0.22390	0.13732	-0.12627	-0.69907	-0.54735	0.24288	0.08276	-0.58226	-0.01055	0.33397	-0.00603	-0.26698	0.03658	0.07967
-0.08247	-0.05044	-0.24755	-0.00861	0.48920	0.00126	-0.08658	-0.10845	0.12167	0.29506	-0.16713	0.18751	-0.14087	-0.47312	0.09894	0.31631	-0.16537	0.34446	-0.32383	0.23303	-0.36549	-0.03728	0.03282	0.18794	0.06317	-0.24812	-0.34187	0.43266	0.31689	0.17990	0.18109	-0.26454	-0.44459	-0.20605	0.07030	0.04157	-0.35565	-0.09680	-0.45794	-0.07894	0.30027	0.31242	-0.10658	0.04607	0.01557	-0.18711	0.09141	0.22576	-0.14083	0.18960	-0.29449	0.29022	0.04358	0.48503	0.32661	-0.28238	0.30167	-0.17450	0.33948	0.79221	0.02341	-0.42163	-0.43668	0.04961	0.04656	0.49094	-0.47298	-0.16105	0.15934	0.07287	-0.28555	0.02323	-0.06243	-0.13879	-0.56660	0.45608	0.05389	-0.33167	-0.08004	0.27415	-0.07244	-0.20995	0.26001	-0.00600	-0.17575	-0.09624	-0.22685	0.14907	-0.24598	-0.09003	-0.50284	0.24974	-0.22356	0.44040	-0.36284	0.32864	-0.12503	-0.19176	0.07142	-0.47734	0.16971	0.02658	-0.22005	-0.18163	-0.38868	0.36065	-0.13313	-0.16239	-0.15405	0.05534	0.04920	-0.00467	0.23082	0.41803	-0.39196	-0.45046	0.17630	0.66821	0.23777	0.24141	-0.03734	0.42998	0.29238	-0.29599	0.12342	0.23422	0.07471	-0.22745	-0.03314	-0.03649	-0.64063	0.21725	-0.14279	0.38352	0.42228	-0.43233	0.25738	0.35305	0.34365	-0.04296	-0.09142	-0.15535	0.05121	-0.21722	0.18186	-0.17517	-0.15349	0.50492	-0.65127	-0.03763	0.03946	-0.06099	0.29291	0.34824	-0.32667	-0.14077	0.04440	-0.23513	0.42524	0.13982	-0.10054	0.23479	-0.02342	0.18156	0.60638	-0.07473	-0.54127	-0.14684	-0.00268	0.42599	-0.15139	-0.00245	0.53997	-0.22360	0.44804	0.16414	-0.33913	-0.08420	-0.38682	-0.39403	0.13327	0.01132	-0.07263	-0.25505	0.17161	0.23398	-0.20528	0.03134	-0.09831	-0.66333	-0.67041	0.22564	0.12284	-0.68239	-0.00930	0.54984	-0.07002	-0.14776	-0.02706	0.13858
-0.08764	-0.07862	-0.06598	-0.12112	0.45842	-0.00633	-0.08375	-0.12489	0.21909	0.06978	0.09014	0.27191	-0.01655	-0.37185	0.04045	0.28884	-0.12655	0.36412	-0.09463	0.07663	-0.47380	-0.05520	0.07591	0.17547	0.03815	-0.40612	-0.17019	0.39059	0.37740	0.30757	0.09283	0.03674	-0.39136	-0.34819	0.13342	0.06793	-0.31355	-0.01889	-0.35751	0.00054	0.42182	0.41793	0.02883	-0.09417	-0.00467	-0.17555	-0.09697	0.06663	-0.20972	-0.10626	-0.29691	0.25585	0.15380	0.28745	0.35488	-0.29132	0.27709	-0.03885	0.54424	0.79451	0.24079	-0.19202	-0.50906	-0.15172	0.03231	0.48886	-0.53727	-0.09739	0.15620	-0.13137	-0.22198	0.00951	-0.05262	-0.04233	-0.49509	0.51377	-0.22534	-0.35361	-0.09393	0.25983	-0.23706	0.02375	0.53356	0.20404	0.05732	-0.13998	-0.34865	0.05738	-0.12993	-0.09320	-0.38861	0.21358	-0.14126	0.47388	-0.37682	0.32781	-0.13244	-0.31177	-0.01092	-0.50117	0.14402	0.10776	-0.36411	-0.02985	-0.18647	0.50547	0.04224	-0.10967	-0.16792	0.13484	0.22281	-0.01816	0.23400	0.63700	-0.18799	-0.33171	-0.15097	0.55037	0.23892	0.32294	0.02072	0.61249	0.20823	-0.53847	0.04768	0.36920	0.12531	-0.03703	-0.11931	0.09817	-0.35995	0.10755	-0.16619	0.69354	0.12960	-0.71954	0.33181	0.43614	0.20155	0.14719	-0.05953	0.11539	-0.28375	-0.07970	0.06791	-0.15798	-0.32457	0.30401	-0.60086	-0.13121	-0.00819	-0.16805	0.34248	0.21702	-0.46851	-0.13697	-0.07700	-0.27787	0.44981	-0.02330	0.16415	0.20025	-0.01924	0.19256	0.65981	-0.11152	-0.51763	-0.25776	-0.06243	0.23651	-0.17161	0.03700	0.72296	-0.44318	0.41157	0.08359	-0.29345	-0.15389	-0.48475	-0.47067	0.11503	0.04379	-0.02829	-0.26227	0.10166	0.27382	-0.13676	-0.06813	-0.18856	-0.82698	-0.64455	0.29168	0.22990	-0.51455	-0.02606	0.28016	-0.26441	-0.15092	0.02499	0.05962
-0.11774	0.06174	-0.10977	-0.05759	0.36823	-0.13026	0.02080	-0.03471	0.08930	0.20785	0.07986	0.24357	-0.03772	-0.36677	0.05334	0.18103	-0.32988	0.24425	-0.18415	0.31908	-0.33654	-0.03247	0.13043	0.18666	-0.16249	-0.17382	-0.44627	0.35499	0.15018	0.09348	0.29119	-0.32852	-0.46201	-0.05874	0.02506	-0.13799	-0.27629	0.01057	-0.35149	-0.06981	0.40464	0.06411	-0.09685	-0.13738	-0.11979	-0.06162	-0.04625	0.11619	-0.24117	0.07167	-0.33781	0.05253	0.02764	0.21986	0.30222	-0.32859	0.27399	-0.02080	0.41269	0.71113	0.06361	-0.28945	-0.39754	-0.01475	0.13420	0.47267	-0.39101	0.16485	0.33176	-0.00658	-0.11067	-0.10068	-0.14385	0.09541	-0.52012	0.40313	0.02944	-0.36402	0.15450	0.07555	-0.14992	-0.14815	0.37354	-0.02136	-0.01094	0.01921	-0.43937	0.18428	-0.08560	-0.12207	-0.54818	0.07174	-0.35498	0.61408	-0.10962	0.20731	-0.00568	-0.23800	0.07635	-0.44890	0.29867	-0.13361	-0.43391	-0.13030	-0.27426	0.42784	-0.03062	-0.16102	-0.03224	0.10988	0.01226	0.07681	0.18089	0.43595	-0.18841	-0.65334	0.00292	0.46095	0.10421	0.32395	-0.02993	0.43918	0.19732	-0.40823	0.05869	0.13249	-0.14368	0.07147	-0.06011	-0.13148	-0.30427	0.07757	-0.03339	0.41422	0.19063	-0.60276	0.22269	0.28350	0.05062	0.12660	0.08282	0.01935	-0.06675	-0.22679	0.13659	-0.18371	-0.24022	0.30851	-0.50150	-0.04912	0.03921	-0.05905	0.24570	0.27348	-0.49813	-0.00063	0.04713	-0.34466	0.33523	0.21211	-0.06339	0.26188	0.04528	0.08978	0.61924	-0.13584	-0.31071	-0.02903	-0.23194	0.37715	-0.22250	-0.04088	0.76862	-0.35661	0.35269	0.18211	-0.09843	-0.11076	-0.13362	-0.28418	0.17431	0.01538	-0.07716	-0.30166	0.10676	0.09488	-0.22573	-0.10826	-0.16955	-0.86945	-0.47521	0.24122	0.29777	-0.46450	-0.05198	0.32661	-0.06693	-0.18607	-0.11403	0.12666
-0.08924	0.08475	-0.10105	-0.05601	0.40934	-0.09223	-0.03566	-0.15547	0.08564	0.17729	-0.00464	0.28159	-0.08864	-0.41040	-0.02568	0.15691	-0.23420	0.32325	-0.21440	0.22857	-0.38849	-0.00673	0.09537	0.20525	-0.14428	-0.24146	-0.46141	0.49492	0.14102	0.17929	0.15530	-0.26015	-0.38524	-0.12414	0.10391	-0.14914	-0.31644	0.11195	-0.35733	0.00407	0.51872	0.07993	-0.09314	-0.11477	-0.07125	-0.07607	-0.07089	0.13414	-0.28189	0.06969	-0.18235	0.02547	0.06372	0.15696	0.33511	-0.14622	0.30733	-0.00200	0.38255	0.82531	0.15483	-0.31879	-0.34245	-0.10512	0.16572	0.42240	-0.45417	0.01008	0.25671	-0.00717	-0.16883	-0.12942	-0.05657	0.02761	-0.58952	0.51280	0.01725	-0.30806	0.03543	0.12712	-0.14592	-0.20193	0.36894	-0.07858	-0.09222	-0.01177	-0.43345	0.19554	-0.09079	-0.05070	-0.50086	0.00195	-0.36293	0.53246	-0.08005	0.18394	-0.02411	-0.22720	0.09942	-0.38743	0.35592	-0.04329	-0.43008	-0.14440	-0.21274	0.43758	-0.05360	-0.07259	-0.03996	0.15803	-0.03500	0.02449	0.24779	0.36214	-0.26321	-0.62153	-0.01259	0.46497	0.09051	0.32242	-0.04830	0.42452	0.20409	-0.42740	0.11988	0.23686	0.04942	0.00239	-0.07208	-0.07910	-0.33968	0.16475	0.06469	0.36935	0.22165	-0.54602	0.09929	0.35714	0.11366	0.10143	0.04643	0.06033	0.02042	-0.27645	0.15561	-0.18689	-0.20306	0.33743	-0.54843	-0.08039	0.03527	-0.11261	0.24811	0.17416	-0.52202	-0.03220	0.01697	-0.27135	0.41314	0.26668	0.03261	0.17655	0.01956	0.21977	0.61100	-0.21894	-0.36776	-0.02929	-0.10529	0.40265	-0.17730	-0.02210	0.73547	-0.26359	0.40300	0.18306	-0.11743	-0.03291	-0.29270	-0.19392	0.17557	0.07992	-0.10194	-0.28466	0.20026	0.13107	-0.30726	-0.12471	-0.22154	-0.82439	-0.50089	0.25163	0.16774	-0.51699	-0.02318	0.40708	-0.10527	-0.11554	0.00462	0.05192
-0.18937	0.08273	-0.03988	-0.03705	0.31220	-0.22921	-0.13189	-0.07349	0.04865	0.16396	0.04864	0.23470	-0.09192	-0.51062	0.05996	0.08995	-0.19122	0.24904	-0.08512	0.08307	-0.25298	-0.05674	0.14079	0.17813	-0.12095	-0.26581	-0.41938	0.35039	-0.04560	0.15395	0.16493	-0.26247	-0.28986	-0.10531	0.04346	-0.06201	-0.25458	0.14608	-0.36620	0.15709	0.54289	0.04045	-0.00635	-0.09439	0.00290	-0.08601	-0.13177	0.05212	-0.28767	0.22658	-0.17901	0.05791	0.06021	0.03733	0.32129	-0.06555	0.33511	-0.04284	0.39843	0.57172	0.09535	-0.30075	-0.35043	-0.03732	0.05871	0.29820	-0.39597	0.01238	0.08956	0.04346	-0.02219	-0.21305	-0.16227	-0.09064	-0.53507	0.38381	0.05671	-0.28050	-0.07513	0.08074	-0.14979	-0.23828	0.23830	-0.05094	-0.16370	0.06121	-0.36409	0.16746	-0.10907	0.02207	-0.30288	0.06973	-0.32720	0.61684	-0.10051	0.10592	0.11757	-0.20455	-0.01666	-0.38794	0.41925	0.02694	-0.40636	-0.06559	-0.23123	0.41371	0.04045	-0.03776	-0.10423	-0.05533	-0.07431	0.06545	0.21873	0.42348	-0.22381	-0.60355	0.03041	0.43771	0.16415	0.39070	0.16916	0.39463	0.16544	-0.33217	0.13229	0.27471	0.01301	0.04304	-0.07955	0.15048	-0.28736	0.00933	0.05597	0.28310	0.07445	-0.45121	0.13677	0.28403	0.14223	0.06424	-0.00932	0.04133	-0.00247	-0.22900	0.12219	-0.17245	-0.20589	0.32799	-0.36227	-0.02834	-0.02581	-0.03377	0.04614	0.12779	-0.53318	0.01183	0.06123	-0.21212	0.22734	0.26669	-0.02509	0.22473	-0.06628	0.14038	0.50073	-0.25082	-0.39816	0.03536	-0.14399	0.29690	-0.07808	0.00582	0.57865	-0.14412	0.29447	0.21209	-0.21442	-0.16398	-0.28558	-0.22164	0.04674	0.19243	-0.09757	-0.25425	0.21493	-0.05170	-0.27440	0.01385	-0.17951	-0.77196	-0.46277	0.25868	0.10924	-0.49726	-0.06079	0.28042	-0.01305	-0.22970	0.01156	0.05038
0.00944	-0.12181	0.17397	0.22299	0.08328	0.23316	-0.05116	0.39195	-0.06050	0.22731	0.03997	-0.21875	-0.23523	-0.18320	-0.31409	-0.13964	-0.01387	-0.06769	-0.04731	-0.17218	0.00190	-0.07580	0.19312	0.00880	0.19712	-0.10432	-0.47482	0.31409	0.08246	0.54284	0.40527	-0.02741	0.17209	0.10705	0.12798	0.21227	-0.00466	-0.25130	0.04664	-0.43526	0.14918	-0.33631	-0.18805	0.32463	-0.14089	0.02537	-0.14135	-0.09688	0.13481	-0.38935	0.26473	0.33060	0.11753	0.07063	-0.01886	-0.16424	-0.11086	-0.05765	0.52922	-0.09357	0.47346	-0.01814	-0.54236	-0.29136	-0.07617	-0.07426	0.07746	0.02894	0.11692	0.21571	0.09928	-0.40664	-0.20727	0.34180	-0.26939	-0.08382	0.10168	-0.00123	-0.04671	0.04443	0.03112	-0.42010	-0.07847	0.14250	0.12520	-0.19870	-0.05665	0.18366	0.09312	-0.16503	-0.23091	0.06462	-0.11725	-0.01087	-0.16354	-0.00949	-0.28101	-0.15922	0.36090	-0.07469	0.06819	0.18619	-0.52115	-0.06623	-0.10140	0.11039	0.06993	0.22008	0.09457	-0.37010	0.01782	0.20026	0.06347	0.21535	-0.00641	-0.70253	-0.22366	0.57591	0.33369	0.20216	-0.31618	-0.03355	-0.00057	0.03033	-0.10678	-0.06848	0.12683	-0.29054	0.29371	0.25197	-0.15890	-0.04941	-0.43606	0.08471	-0.09150	-0.01392	-0.15301	0.20301	0.20799	0.33101	0.36513	0.14105	-0.14101	0.03127	0.09493	-0.00308	0.19918	0.21777	0.03423	0.12967	0.06726	0.18343	0.11550	0.10289	0.00655	-0.11455	0.34771	-0.47702	0.19154	0.06144	-0.04105	0.17018	0.25635	-0.28708	0.15006	-0.14905	0.05577	-0.00912	-0.09962	0.04252	-0.19692	0.15021	0.40106	-0.05672	0.22935	0.20754	-0.10842	0.01631	-0.34390	-0.51126	-0.29802	0.37548	-0.03819	0.04557	0.03339	0.22285	0.33666	0.01307	0.18454	0.03608	0.15255	-0.19837	0.39885	0.11423	-0.26998	0.12351	-0.27913	-0.22128	0.04318	0.14221
-0.11774	0.06174	-0.10977	-0.05759	0.36823	-0.13026	0.02080	-0.03471	0.08930	0.20785	0.07986	0.24357	-0.03772	-0.36677	0.05334	0.18103	-0.32988	0.24425	-0.18415	0.31908	-0.33654	-0.03247	0.13043	0.18666	-0.16249	-0.17382	-0.44627	0.35499	0.15018	0.09348	0.29119	-0.32852	-0.46201	-0.05874	0.02506	-0.13799	-0.27629	0.01057	-0.35149	-0.06981	0.40464	0.06411	-0.09685	-0.13738	-0.11979	-0.06162	-0.04625	0.11619	-0.24117	0.07167	-0.33781	0.05253	0.02764	0.21986	0.30222	-0.32859	0.27399	-0.02080	0.41269	0.71113	0.06361	-0.28945	-0.39754	-0.01475	0.13420	0.47267	-0.39101	0.16485	0.33176	-0.00658	-0.11067	-0.10068	-0.14385	0.09541	-0.52012	0.40313	0.02944	-0.36402	0.15450	0.07555	-0.14992	-0.14815	0.37354	-0.02136	-0.01094	0.01921	-0.43937	0.18428	-0.08560	-0.12207	-0.54818	0.07174	-0.35498	0.61408	-0.10962	0.20731	-0.00568	-0.23800	0.07635	-0.44890	0.29867	-0.13361	-0.43391	-0.13030	-0.27426	0.42784	-0.03062	-0.16102	-0.03224	0.10988	0.01226	0.07681	0.18089	0.43595	-0.18841	-0.65334	0.00292	0.46095	0.10421	0.32395	-0.02993	0.43918	0.19732	-0.40823	0.05869	0.13249	-0.14368	0.07147	-0.06011	-0.13148	-0.30427	0.07757	-0.03339	0.41422	0.19063	-0.60276	0.22269	0.28350	0.05062	0.12660	0.08282	0.01935	-0.06675	-0.22679	0.13659	-0.18371	-0.24022	0.30851	-0.50150	-0.04912	0.03921	-0.05905	0.24570	0.27348	-0.49813	-0.00063	0.04713	-0.34466	0.33523	0.21211	-0.06339	0.26188	0.04528	0.08978	0.61924	-0.13584	-0.31071	-0.02903	-0.23194	0.37715	-0.22250	-0.04088	0.76862	-0.35661	0.35269	0.18211	-0.09843	-0.11076	-0.13362	-0.28418	0.17431	0.01538	-0.07716	-0.30166	0.10676	0.09488	-0.22573	-0.10826	-0.16955	-0.86945	-0.47521	0.24122	0.29777	-0.46450	-0.05198	0.32661	-0.06693	-0.18607	-0.11403	0.12666
-0.19247	-0.01873	-0.13119	-0.06348	0.47163	-0.11135	-0.03898	-0.22004	0.14888	0.18002	-0.10392	0.30539	-0.27650	-0.41478	0.00580	0.00511	-0.19521	0.29620	-0.13018	0.27755	-0.42821	0.03478	0.11636	0.21924	-0.17196	-0.26822	-0.58696	0.50388	0.02923	0.18876	0.31924	-0.38792	-0.36487	-0.07414	0.15019	-0.29621	-0.38629	0.23929	-0.41682	0.06083	0.60895	-0.17970	-0.15220	-0.10078	-0.19713	-0.06456	-0.14777	0.23500	-0.26245	0.01964	-0.07657	-0.08350	-0.00374	0.17414	0.35098	-0.08408	0.39820	0.05462	0.39449	0.81221	0.01877	-0.22725	-0.27484	-0.19515	0.19179	0.35766	-0.48701	0.15862	0.20385	0.07588	-0.20371	-0.12918	-0.11141	0.12351	-0.66222	0.54009	0.09038	-0.18108	0.05326	0.01702	-0.16465	-0.33434	0.37903	-0.04331	-0.22818	-0.04985	-0.42164	0.09562	-0.05655	-0.00725	-0.62822	-0.11791	-0.52456	0.55670	0.03127	0.16958	-0.07349	-0.27328	0.22341	-0.37769	0.44837	-0.08086	-0.45964	-0.13132	-0.19488	0.52694	-0.04936	-0.06368	-0.06192	0.17902	-0.09095	0.11833	0.27179	0.25811	-0.33203	-0.63241	-0.01686	0.47938	0.00933	0.29502	0.00440	0.32396	0.23193	-0.29245	0.18055	0.20974	-0.05008	0.16994	0.01317	-0.09951	-0.24558	0.12284	0.21185	0.32336	0.22323	-0.46979	0.05983	0.21883	0.05659	-0.00869	0.06251	0.12578	0.27568	-0.34836	0.28154	-0.26852	-0.14248	0.25085	-0.54623	-0.05144	-0.08449	-0.19331	0.22315	0.23469	-0.48986	-0.10397	0.10471	-0.38720	0.30669	0.40924	0.09670	0.12742	0.19634	0.26535	0.62713	-0.30532	-0.17143	0.07486	-0.15186	0.36928	-0.19255	-0.01837	0.75182	-0.07101	0.44489	0.13655	-0.16464	0.04334	-0.17193	-0.02856	0.18135	0.26442	-0.11846	-0.21253	0.18356	0.12761	-0.22875	-0.18340	-0.38966	-0.83674	-0.45001	0.17912	0.05961	-0.42270	-0.13575	0.35094	-0.06598	-0.10208	-0.00112	0.08659
